Time_s,Acc_g_raw,Acc_g_demean,Vel_mm_s
1.4301,1.067,1.066988037109375,-2.379409185433557
1.4305,-1.201,-1.201011962890625,-2.6424933495477942
1.4309,0.873,0.872988037109375,-3.286205513661843
1.4313,-0.698,-0.698011962890625,-2.9430316777759997
1.4316,0.394,0.393988037109375,-3.3904998008615403
1.432,-0.117,-0.117011962890625,-2.84720196497572
1.4324000000000001,0.042,0.041988037109375,-2.994528129089905
1.4327999999999999,0.331,0.330988037109375,-2.2628782932045115
1.4332,-0.49,-0.490011962890625,-2.57501245731877
1.4336,0.748,0.747988037109375,-2.0689926214329453
1.434,-0.631,-0.631011962890625,-1.8396147855470903
1.4344000000000001,0.514,0.513988037109375,-2.0693449496613123
1.4347999999999999,-0.379,-0.379011962890625,-1.804651113775608
1.4352,0.176,0.175988037109375,-2.203113277889905
1.4355,0.0002,0.00018803710937499919,-1.9439671009755235
1.4359000000000002,-0.15,-0.150011962890625,-2.2380508650897744
1.4363,0.474,0.473988037109375,-1.602539029204317
1.4367,-0.529,-0.529011962890625,-1.710625193318485
1.4370999999999998,0.862,0.861988037109375,-1.0574553574330392
1.4375,-0.462,-0.462011962890625,-0.27283152154680995
1.4379000000000002,0.563,0.562988037109375,-0.07484568566084193
1.4383,-0.191,-0.191011962890625,0.6548421502245526
1.4387,0.235,0.234988037109375,0.7409939861104712
1.4390999999999998,0.021,0.020988037109375,1.2430898219960174
1.4395,-0.259,-0.259011962890625,0.7759576578816897
1.4398,0.555,0.554988037109375,1.2113895347960522
1.4402000000000001,-0.83,-0.830011962890625,0.671663370681692
1.4405999999999999,1.002,1.001988037109375,1.0089512065673483
1.441,-0.926,-0.926011962890625,1.1578870424532948
1.4414,0.865,0.864988037109375,1.0380288783391884
1.4418,-0.554,-0.554011962890625,1.6480347142250014
1.4422000000000001,0.602,0.601988037109375,1.7420345501109231
1.4425999999999999,-0.262,-0.262011962890625,2.40893838599636
1.443,0.075,0.074988037109375,2.0418682218820767
1.4434,0.297,0.296988037109375,2.7715560577678766
1.4438,-0.412,-0.41201196289062497,2.545749893653782
1.4441,0.524,0.523988037109375,2.710425770568174
1.4445,-0.554,-0.554011962890625,2.6513896064540607
1.4449,0.492,0.491988037109375,2.529569442339887
1.4453,-0.342,-0.342011962890625,2.8236932782257345
1.4457,0.267,0.266988037109375,2.676367114111631
1.4461,0.016,0.015988037109375,3.2314369499974505
1.4465,-0.248,-0.248011962890625,2.776076785883381
1.4469,0.722,0.721988037109375,3.7058886217696743
1.4473,-0.674,-0.674011962890625,3.7998884576555443
1.4477,0.802,0.801988037109375,4.050848293541397
1.448,-0.595,-0.595011962890625,4.355316670455774
1.4484000000000001,0.673,0.672988037109375,4.508176506341722
1.4487999999999999,-0.513,-0.513011962890625,4.8219203422273935
1.4492,0.381,0.380988037109375,4.562760178113159
1.4496,-0.114,-0.114011962890625,5.08643801399898
1.45,-0.363,-0.363011962890625,4.150387849884964
1.4504000000000001,0.683,0.6829880371093751,4.778051685771123
1.4507999999999999,-1.004,-1.004011962890625,4.148073521657422
1.4512,0.901,0.900988037109375,3.9458113575432123
1.4516,-0.949,-0.949011962890625,3.851459193429103
1.452,0.764,0.763988037109375,3.488313029315024
1.4523,-0.747,-0.747011962890625,3.513196406229431
1.4527,0.516,0.515988037109375,3.05979824211511
1.4530999999999998,-0.367,-0.367011962890625,3.3519600780007957
1.4535,-0.044,-0.044011962890625,2.5454019138863173
1.4539000000000002,0.294,0.293988037109375,3.0357257497724155
1.4543,-0.497,-0.497011962890625,2.6372635856585607
1.4547,0.521,0.520988037109375,2.684175421544462
1.4550999999999998,-0.577,-0.577011962890625,2.5741272574304155
1.4555,0.526,0.525988037109375,2.4738890933162514
1.4559000000000002,-0.447,-0.447011962890625,2.628710929202201
1.4563,0.211,0.210988037109375,2.165502765088389
1.4566,0.099,0.09898803710937501,2.621535642002749
1.457,-0.454,-0.454011962890625,1.924849477888319
1.4574,0.703,0.702988037109375,2.4132113137741458
1.4578,-0.769,-0.769011962890625,2.2835431496600402
1.4582,0.878,0.877988037109375,2.4972249855458966
1.4586,-0.805,-0.805011962890625,2.6402748214317615
1.459,0.786,0.785988037109375,2.6028206573176247
1.4594,-0.73,-0.730011962890625,2.712516493203493
1.4598,0.343,0.34298803710937503,1.953046329089457
1.4602,-0.091,-0.09101196289062499,2.4472941649752826
1.4605,-0.559,-0.559011962890625,1.4906870418897982
1.4609,0.53,0.529988037109375,1.433612877775653
1.4613,-0.97,-0.970011962890625,0.5701567136616285
1.4617,0.733,0.732988037109375,0.10498654954756008
1.4621,-0.962,-0.962011962890625,-0.3444876145665104
1.4625,0.717,0.716988037109375,-0.8253537786805775
1.4629,-0.86,-0.860011962890625,-1.106095942794822
1.4633,0.515,0.514988037109375,-1.7831621069088672
1.4637,-0.259,-0.259011962890625,-1.281066271023042
1.4641,-0.123,-0.12301196289062499,-2.0307264351370793
1.4645,0.264,0.263988037109375,-1.7542605992512295
1.4647999999999999,-0.489,-0.489011962890625,-2.0854802223367828
1.4652,0.518,0.517988037109375,-2.028758386450878
1.4656,-0.627,-0.627011962890625,-2.2427925505649737
1.466,0.494,0.493988037109375,-2.503914714679065
1.4664000000000001,-0.408,-0.40801196289062497,-2.33535887879311
1.4667999999999999,0.102,0.101988037109375,-2.93590704290683
1.4672,0.326,0.325988037109375,-2.096347207020576
1.4676,-0.518,-0.518011962890625,-2.4732273711346546
1.468,0.802,0.801988037109375,-1.9161955352488351
1.4684000000000001,-0.767,-0.767011962890625,-1.8477016993629245
1.4687999999999999,0.936,0.9359880371093751,-1.5162998634772646
1.4690999999999999,-0.964,-0.964011962890625,-1.5576339865628497
1.4695,0.897,0.896988037109375,-1.689264150677028
1.4699,-0.754,-0.754011962890625,-1.4088743147911789
1.4703,0.241,0.240988037109375,-2.415556478905188
1.4707000000000001,-0.075,-0.07501196289062499,-2.0900406430191625
1.4710999999999999,-0.492,-0.492011962890625,-3.2026708071325416
1.4715,0.507,0.506988037109375,-3.1734169712466493
1.4719,-0.755,-0.755011962890625,-3.660169135360715
1.4723,0.763,0.762988037109375,-3.6446492994748363
1.4727000000000001,-0.809,-0.809011962890625,-3.735077463588996
1.473,0.868,0.867988037109375,-3.648391086674595
1.4734,-0.549,-0.549011962890625,-3.0226892507887837
1.4738,0.434,0.433988037109375,-3.2484954149028784
1.4742,-0.035,-0.035011962890625005,-2.4658335790170844
1.4746,-0.084,-0.084011962890625,-2.699487743131178
1.475,0.327,0.326988037109375,-2.222897907245086
1.4754,-0.413,-0.413011962890625,-2.391806071359187
1.4758,0.537,0.536988037109375,-2.148694235473333
1.4762,-0.491,-0.491011962890625,-2.0586183995874627
1.4766,0.524,0.523988037109375,-1.9940485637015897
1.477,-0.074,-0.07401196289062499,-1.1113247278153162
1.4773,0.082,0.08198803710937501,-1.0996848509009072
1.4777,0.486,0.485988037109375,0.014554984984850583
1.4781,-0.254,-0.254011962890625,0.46956282087068063
1.4785,0.682,0.6819880371093751,1.3091226567564684
1.4789,-0.623,-0.623011962890625,1.4247044926424006
1.4793,0.884,0.883988037109375,1.9366103285282241
1.4797,-0.944,-0.944011962890625,1.8187141644141176
1.4801,0.779,0.778988037109375,1.4948080003000337
1.4805,-0.687,-0.687011962890625,1.675135836185894
1.4809,0.268,0.267988037109375,0.8528816720714082
1.4813,-0.085,-0.085011962890625,1.2117515079572487
1.4815999999999998,-0.132,-0.132011962890625,0.8923038848719305
1.482,0.337,0.336988037109375,1.2943377207579896
1.4824000000000002,-0.376,-0.376011962890625,1.2176435566438357
1.4828,0.695,0.694988037109375,1.8433453925292995
1.4832,-0.662,-0.662011962890625,1.9079152284152083
1.4835999999999998,0.719,0.718988037109375,2.0195730643010146
1.484,-0.426,-0.426011962890625,2.5942629001871507
1.4844000000000002,0.319,0.318988037109375,2.384152736072937
1.4848,-0.123,-0.12301196289062499,2.7685285719585617
1.4852,-0.075,-0.07501196289062499,2.3798764078442693
1.4855,0.324,0.323988037109375,2.746147784758639
1.4859,-0.476,-0.476011962890625,2.4477476206445523
1.4863,0.737,0.736988037109375,2.9596534565303765
1.4867000000000001,-0.601,-0.601011962890625,3.226309292416375
1.4870999999999999,0.598,0.597988037109375,3.2202471283022596
1.4875,-0.129,-0.129011962890625,4.140248964188549
1.4879,0.134,0.133988037109375,4.149882800074429
1.4883,0.241,0.240988037109375,4.885456635960228
1.4887000000000001,-0.288,-0.288011962890625,4.793066471846068
1.4890999999999999,0.602,0.601988037109375,5.408958307731538
1.4895,-0.894,-0.894011962890625,4.835878143617164
1.4898,1.026,1.025988037109375,5.029984020531551
1.4902,-1.175,-1.175011962890625,4.737469856417465
1.4906,0.819,0.818988037109375,4.038821692303422
1.491,-0.745,-0.745011962890625,4.183833528189366
1.4914,0.271,0.270988037109375,3.253669364075349
1.4918,-0.185,-0.185011962890625,3.42222519996121
1.4922,-0.081,-0.081011962890625,2.9001570358471476
1.4926,0.243,0.242988037109375,3.2178248717329927
1.493,-0.581,-0.581011962890625,2.5544927076185777
1.4934,0.708,0.707988037109375,2.8034905435044304
1.4938,-0.721,-0.721011962890625,2.7778083793903137
1.4941,0.58,0.579988037109375,2.5701947563047467
1.4945,-0.446,-0.446011962890625,2.832926592190598
1.4949000000000001,0.223,0.222988037109375,2.395224428076283
1.4952999999999999,-0.099,-0.099011962890625,2.638336263962002
1.4957,-0.119,-0.11901196289062499,2.2104440998476917
1.4961,0.408,0.407988037109375,2.7772859357335093
1.4965,-0.698,-0.698011962890625,2.2081297716194523
1.4969000000000001,0.868,0.867988037109375,2.541493607505481
1.4972999999999999,-0.719,-0.719011962890625,2.8336554433911667
1.4977,0.581,0.580988037109375,2.5627232792769266
1.498,-0.277,-0.277011962890625,3.0099271561912873
1.4984000000000002,0.128,0.127988037109375,2.7174129920770373
1.4988,0.055,0.054988037109375,3.076282827962679
1.4992,-0.367,-0.367011962890625,2.4639626638482865
1.4995999999999998,0.571,0.570988037109375,2.8640344997339007
1.5,-1.103,-1.103011962890625,1.8200743356193159
1.5004000000000002,1.007,1.006988037109375,1.6315461715051118
1.5008,-1.293,-1.293011962890625,1.070238007391365
1.5012,0.747,0.746988037109375,-0.0011901567232317032
1.5015999999999998,-0.821,-0.821011962890625,-0.14655432083725445
1.502,0.292,0.291988037109375,-1.1846284849518363
1.5023,-0.352,-0.352011962890625,-1.2730506080374167
1.5027000000000001,-0.108,-0.108011962890625,-2.175746772151938
1.5030999999999999,0.177,0.176988037109375,-2.040544936266148
1.5035,-0.573,-0.573011962890625,-2.8176731003806132
1.5039,0.634,0.633988037109375,-2.6981672644947463
1.5043,-0.695,-0.695011962890625,-2.8180254286088524
1.5047000000000001,0.538,0.537988037109375,-3.126235592723109
1.5050999999999999,-0.423,-0.423011962890625,-2.9007817568373793
1.5055,0.192,0.191988037109375,-3.3541799209517005
1.5059,-0.011,-0.011011962890625001,-2.9992340850658588
1.5063,-0.4,-0.400011962890625,-3.80579224917989
1.5066,0.628,0.627988037109375,-3.4704223722655168
1.507,-0.809,-0.809011962890625,-3.8257205363795976
1.5074,0.836,0.835988037109375,-3.772922700493694
1.5078,-0.645,-0.645011962890625,-3.3983568646078557
1.5082,0.597,0.596988037109375,-3.4927090287219658
1.5086,-0.318,-0.318011962890625,-2.945487192836146
1.509,0.216,0.215988037109375,-3.1457873569502435
1.5094,0.099,0.09898803710937501,-2.5279335210640883
1.5098,-0.474,-0.47401196289062497,-3.2638596851781263
1.5102,0.84,0.839988037109375,-2.545943849292325
1.5105,-1.16,-1.160011962890625,-3.016955972377863
1.5109000000000001,0.924,0.923988037109375,-3.480164136492189
1.5112999999999999,-1.096,-1.096011962890625,-3.817804300606085
1.5117,0.665,0.664988037109375,-4.663602464720581
1.5121,-0.708,-0.708011962890625,-4.748144628834691
1.5125,0.469,0.468988037109375,-5.217238792948759
1.5129000000000001,-0.262,-0.262011962890625,-4.811280957062699
1.5132999999999999,0.032,0.031988037109375,-5.262717121176519
1.5137,0.501,0.500988037109375,-4.2171472852901735
1.5141,-0.386,-0.386011962890625,-3.991693449404319
1.5145,0.666,0.665988037109375,-3.442509613518498
1.5148,-0.412,-0.41201196289062497,-3.068880736604129
1.5152,0.465,0.46498803710937503,-2.9650709007182026
1.5155999999999998,-0.263,-0.263011962890625,-2.568923064832586
1.516,0.139,0.13898803710937502,-2.8123872289468137
1.5164000000000002,0.126,0.125988037109375,-2.2926333930607017
1.5168,-0.372,-0.372011962890625,-2.7754615571745007
1.5172,0.756,0.755988037109375,-2.022229721288285
1.5175999999999998,-0.558,-0.558011962890625,-1.6339298854026632
1.518,0.858,0.857988037109375,-1.0455060495165218
1.5184000000000002,-0.455,-0.455011962890625,-0.25499621363028985
1.5188,0.699,0.698988037109375,0.22355562225527167
1.5191,-0.394,-0.394011962890625,0.6722309991696325
1.5195,0.307,0.306988037109375,0.5013608350554366
1.5199,-0.015,-0.015011962890625001,1.0740886709412536
1.5203,-0.477,-0.477011962890625,0.10860850682724038
1.5207,0.505,0.504988037109375,0.16336834271311493
1.5211,-0.892,-0.892011962890625,-0.5961018214009214
1.5215,0.721,0.720988037109375,-0.9317799855151905
1.5219,-0.766,-0.766011962890625,-1.0202461496293007
1.5223,0.753,0.752988037109375,-1.0459283137434177
1.5227,-0.599,-0.599011962890625,-0.7439564778575704
1.523,0.581,0.580988037109375,-0.7705756009431576
1.5234,-0.057,-0.057011962890625004,0.25733623494317986
1.5238,0.021,0.020988037109375,0.18652807082906814
1.5242,0.342,0.34198803710937503,0.89855790671487
1.5246,-0.311,-0.311011962890625,0.9592037426007436
1.525,0.511,0.510988037109375,1.3514275784865808
1.5254,-0.456,-0.456011962890625,1.459161414372509
1.5258,0.527,0.526988037109375,1.5982872502583738
1.5262,-0.32,-0.320011962890625,2.004245086144209
1.5266,0.175,0.174988037109375,1.7195789220301205
1.527,0.375,0.374988037109375,2.798502757915882
1.5272999999999999,-0.446,-0.446011962890625,2.6938941348303036
1.5277,0.784,0.783988037109375,3.356873970716479
1.5281,-0.6,-0.600011962890625,3.7177058066023196
1.5285,0.845,0.844988037109375,4.198219642488146
1.5289000000000001,-0.774,-0.774011962890625,4.337345478374088
1.5292999999999999,0.825,0.824988037109375,4.437231314259902
1.5297,-0.716,-0.716011962890625,4.650913150145878
1.5301,0.25,0.249988037109375,3.7364449860318585
1.5305,-0.048,-0.048011962890625,4.132592821917695
1.5309000000000001,-0.557,-0.557011962890625,2.9454066578030464
1.5312999999999999,0.508,0.507988037109375,2.8490924936889903
1.5315999999999999,-0.804,-0.804011962890625,2.413396370603448
1.532,0.662,0.661988037109375,2.1346162064892042
1.5324,-0.803,-0.803011962890625,1.8577980423751155
1.5328,0.803,0.802988037109375,1.8576218782609955
1.5332000000000001,-0.634,-0.634011962890625,2.1890237141470235
1.5335999999999999,0.437,0.436988037109375,1.802333550033161
1.534,-0.077,-0.077011962890625,2.508477385919355
1.5344,-0.096,-0.096011962890625,2.168875221805273
1.5348,0.323,0.322988037109375,2.614073057691104
1.5352000000000001,-0.503,-0.503011962890625,2.2607368935768273
1.5355,0.546,0.545988037109375,2.323879270491231
1.5359,-0.683,-0.683011962890625,2.0549091063771403
1.5363,0.552,0.551988037109375,1.797710942263049
1.5367,-0.374,-0.374011962890625,2.1467707781488907
1.5371,0.017,0.016988037109375,1.4461606140348482
1.5375,0.316,0.315988037109375,2.0993304499210192
1.5379,-0.523,-0.523011962890625,1.693020285806944
1.5383,0.715,0.714988037109375,2.0695481216927827
1.5387,-0.846,-0.846011962890625,1.8123499575786914
1.5391,0.962,0.961988037109375,2.039765793464547
1.5395,-1.155,-1.155011962890625,1.6609236293502585
1.5398,0.872,0.871988037109375,1.2443570062647142
1.5402,-0.832,-0.832011962890625,1.3226608421505857
1.5406,0.105,0.104988037109375,-0.10388932196337677
1.541,-0.089,-0.08901196289062499,-0.07267348607749996
1.5414,-0.524,-0.524011962890625,-1.2755556501921548
1.5418,0.351,0.350988037109375,-1.615157814306237
1.5422,-0.738,-0.738011962890625,-2.3746279784202735
1.5426,0.687,0.6869880371093751,-2.474866142534382
1.543,-0.934,-0.934011962890625,-2.9596563066484487
1.5434,0.803,0.802988037109375,-3.2168544707626827
1.5438,-0.573,-0.573011962890625,-2.7657706348768514
1.5440999999999998,0.34,0.33998803710937503,-3.10876225796215
1.5445,-0.027,-0.027011962890625,-2.494832422075997
1.5449000000000002,-0.159,-0.159011962890625,-2.859940586190279
1.5453,0.366,0.365988037109375,-2.4539827503046685
1.5457,-0.526,-0.526011962890625,-2.7680789144189286
1.5460999999999998,0.604,0.603988037109375,-2.6152190785331504
1.5465,-0.714,-0.714011962890625,-2.831215242647366
1.5469000000000002,0.494,0.493988037109375,-3.263031406761678
1.5473,-0.188,-0.188011962890625,-2.6628355708761977
1.5477,-0.097,-0.097011962890625,-3.2221817349905666
1.548,0.421,0.420988037109375,-2.7455478580762085
1.5484,-0.519,-0.519011962890625,-2.9380000221903075
1.5488,0.787,0.786988037109375,-2.4123601863044852
1.5492000000000001,-0.922,-0.922011962890625,-2.6774063504187238
1.5495999999999999,1.079,1.078988037109375,-2.3695485145330486
1.55,-1.111,-1.111011962890625,-2.432508678647196
1.5504,0.84,0.839988037109375,-2.964386842761258
1.5508,-0.658,-0.658011962890625,-2.607479006875417
1.5512000000000001,0.106,0.105988037109375,-3.690679170990019
1.5515999999999999,-0.092,-0.092011962890625,-3.663387335104157
1.552,-0.417,-0.417011962890625,-4.662221499218721
1.5523,0.354,0.353988037109375,-4.7550581223043
1.5527,-0.65,-0.650011962890625,-5.335986286418356
1.5531,0.764,0.763988037109375,-5.112494450532501
1.5535,-0.676,-0.676011962890625,-4.940014614646544
1.5539,0.742,0.741988037109375,-4.810698778760678
1.5543,-0.272,-0.272011962890625,-3.8887349428748994
1.5547,0.348,0.347988037109375,-3.739799106989036
1.5551,0.121,0.120988037109375,-2.819797271103257
1.5555,-0.177,-0.17701196289062499,-2.929845435217426
